chr16	2040401	2042401	SNORA64	2013107
chr16	50187401	50189401	SNORA70	153628621
chr16	50191001	50193001	SNORA70	153628621
chr16	50278401	50280401	SNORA70	153628621
chr16	23446401	23448401	SNORA75	232320647
chr16	23458801	23460801	SNORA75	232320647
chr16	23463001	23465001	SNORA75	232320647
chr16	24016001	24018001	SNORA75	232320647
chr16	24043801	24045801	SNORA75	232320647
chr16	24102801	24104801	SNORA75	232320647
chr16	24161201	24163201	SNORA75	232320647
chr16	1912801	1914801	SNORD60	2205106
chr16	2141001	2143001	SNORD60	2205106
chr16	2254801	2256801	SNORD60	2205106
chr16	2275201	2277201	SNORD60	2205106
chr16	2316401	2318401	SNORD60	2205106
chr16	2904601	2906601	SNORD60	2205106
chr16	71783601	71785601	SNORD71	71792390
chr16	71795401	71797401	SNORD71	71792390
chr16	71799201	71801201	SNORD71	71792390
chr16	71810401	71812401	SNORD71	71792390
chr16	72077801	72079801	SNORD71	71792390
chr16	72515401	72517401	SNORD71	71792390
chr16	72563401	72565401	SNORD71	71792390
chr16	72570401	72572401	SNORD71	71792390
chr16	182601	184601	SNRNP25	103828
chr16	186801	188801	SNRNP25	103828
chr16	195801	197801	SNRNP25	103828
chr16	84201	86201	SNRNP25	103828
chr16	86801	88801	SNRNP25	103828
chr16	88801	90801	SNRNP25	103828
chr16	68785201	68787201	SNTB2	69221049
chr16	69072201	69074201	SNTB2	69221049
chr16	69122401	69124401	SNTB2	69221049
chr16	69162401	69164401	SNTB2	69221049
chr16	69201001	69203001	SNTB2	69221049
chr16	69203801	69205801	SNTB2	69221049
chr16	69213001	69215001	SNTB2	69221049
chr16	69225201	69227201	SNTB2	69221049
chr16	69231201	69233201	SNTB2	69221049
chr16	69307601	69309601	SNTB2	69221049
chr16	69316201	69318201	SNTB2	69221049
chr16	69333801	69335801	SNTB2	69221049
chr16	69359201	69361201	SNTB2	69221049
chr16	69378201	69380201	SNTB2	69221049
chr16	69499401	69501401	SNTB2	69221049
chr16	69511601	69513601	SNTB2	69221049
chr16	69950601	69952601	SNTB2	69221049
chr16	50621601	50623601	SNX20	50715264
chr16	50630601	50632601	SNX20	50715264
chr16	50700401	50702401	SNX20	50715264
chr16	50710801	50712801	SNX20	50715264
chr16	50710801	50712801	SNX20	50715264
chr16	50719001	50721001	SNX20	50715264
chr16	50719001	50721001	SNX20	50715264
chr16	50729401	50731401	SNX20	50715264
chr16	50733001	50735001	SNX20	50715264
chr16	50736001	50738001	SNX20	50715264
chr16	50741001	50743001	SNX20	50715264
chr16	50741001	50743001	SNX20	50715264
chr16	50745601	50747601	SNX20	50715264
chr16	50750201	50752201	SNX20	50715264
chr16	50752201	50754201	SNX20	50715264
chr16	50755201	50757201	SNX20	50715264
chr16	50873601	50875601	SNX20	50715264
chr16	50934001	50936001	SNX20	50715264
chr16	11328401	11330401	SNX29	12070590
chr16	11356801	11358801	SNX29	12070590
chr16	11390401	11392401	SNX29	12070590
chr16	11463401	11465401	SNX29	12070590
chr16	11670001	11672001	SNX29	12070590
chr16	11672201	11674201	SNX29	12070590
chr16	11678601	11680601	SNX29	12070590
chr16	11782001	11784001	SNX29	12070590
chr16	11791401	11793401	SNX29	12070590
chr16	11793401	11795401	SNX29	12070590
chr16	11798601	11800601	SNX29	12070590
chr16	11828401	11830401	SNX29	12070590
chr16	11831601	11833601	SNX29	12070590
chr16	11862001	11864001	SNX29	12070590
chr16	11877401	11879401	SNX29	12070590
chr16	11883801	11885801	SNX29	12070590
chr16	11906801	11908801	SNX29	12070590
chr16	11941801	11943801	SNX29	12070590
chr16	11982801	11984801	SNX29	12070590
chr16	11985601	11987601	SNX29	12070590
chr16	11996201	11998201	SNX29	12070590
chr16	12003401	12005401	SNX29	12070590
chr16	12020201	12022201	SNX29	12070590
chr16	12055601	12057601	SNX29	12070590
chr16	12081201	12083201	SNX29	12070590
chr16	12083201	12085201	SNX29	12070590
chr16	12090001	12092001	SNX29	12070590
chr16	12115001	12117001	SNX29	12070590
chr16	12127201	12129201	SNX29	12070590
chr16	12160601	12162601	SNX29	12070590
chr16	12169401	12171401	SNX29	12070590
chr16	12225201	12227201	SNX29	12070590
chr16	12527801	12529801	SNX29	12070590
chr16	12781801	12783801	SNX29	12070590
chr16	12842801	12844801	SNX29	12070590
chr16	28327401	28329401	SNX29P2	29313607
chr16	29004601	29006601	SNX29P2	29313607
chr16	29017001	29019001	SNX29P2	29313607
chr16	29019001	29021001	SNX29P2	29313607
chr16	29023401	29025401	SNX29P2	29313607
chr16	29026601	29028601	SNX29P2	29313607
chr16	29121601	29123601	SNX29P2	29313607
chr16	29123601	29125601	SNX29P2	29313607
chr16	29136401	29138401	SNX29P2	29313607
chr16	29156601	29158601	SNX29P2	29313607
chr16	29209801	29211801	SNX29P2	29313607
chr16	29224001	29226001	SNX29P2	29313607
chr16	29242401	29244401	SNX29P2	29313607
chr16	29258801	29260801	SNX29P2	29313607
chr16	29267401	29269401	SNX29P2	29313607
chr16	29275001	29277001	SNX29P2	29313607
chr16	29277401	29279401	SNX29P2	29313607
chr16	29281801	29283801	SNX29P2	29313607
chr16	29289401	29291401	SNX29P2	29313607
chr16	29590601	29592601	SNX29P2	29313607
chr16	29637801	29639801	SNX29P2	29313607
chr16	10425801	10427801	SOCS1	11350039
chr16	10498601	10500601	SOCS1	11350039
chr16	11059401	11061401	SOCS1	11350039
chr16	11065001	11067001	SOCS1	11350039
chr16	11156801	11158801	SOCS1	11350039
chr16	11166001	11168001	SOCS1	11350039
chr16	11170401	11172401	SOCS1	11350039
chr16	11226001	11228001	SOCS1	11350039
chr16	11228001	11230001	SOCS1	11350039
chr16	11264401	11266401	SOCS1	11350039
chr16	11297801	11299801	SOCS1	11350039
chr16	11306001	11308001	SOCS1	11350039
chr16	11372001	11374001	SOCS1	11350039
chr16	11390401	11392401	SOCS1	11350039
chr16	11398201	11400201	SOCS1	11350039
chr16	11419001	11421001	SOCS1	11350039
chr16	11460801	11462801	SOCS1	11350039
chr16	11578201	11580201	SOCS1	11350039
chr16	11623001	11625001	SOCS1	11350039
chr16	12041001	12043001	SOCS1	11350039
chr16	88827801	88829801	SPATA2L	89768121
chr16	88833801	88835801	SPATA2L	89768121
chr16	88835801	88837801	SPATA2L	89768121
chr16	88846001	88848001	SPATA2L	89768121
chr16	88906801	88908801	SPATA2L	89768121
chr16	88910801	88912801	SPATA2L	89768121
chr16	88971201	88973201	SPATA2L	89768121
chr16	88984001	88986001	SPATA2L	89768121
chr16	89005401	89007401	SPATA2L	89768121
chr16	89010001	89012001	SPATA2L	89768121
chr16	89057401	89059401	SPATA2L	89768121
chr16	89059801	89061801	SPATA2L	89768121
chr16	89068801	89070801	SPATA2L	89768121
chr16	89085601	89087601	SPATA2L	89768121
chr16	89091001	89093001	SPATA2L	89768121
chr16	89168001	89170001	SPATA2L	89768121
chr16	89377801	89379801	SPATA2L	89768121
chr16	89491401	89493401	SPATA2L	89768121
chr16	89508001	89510001	SPATA2L	89768121
chr16	89512401	89514401	SPATA2L	89768121
chr16	89522201	89524201	SPATA2L	89768121
chr16	89524401	89526401	SPATA2L	89768121
chr16	89559001	89561001	SPATA2L	89768121
chr16	89589601	89591601	SPATA2L	89768121
chr16	89597401	89599401	SPATA2L	89768121
chr16	89668001	89670001	SPATA2L	89768121
chr16	89733801	89735801	SPATA2L	89768121
chr16	89752801	89754801	SPATA2L	89768121
chr16	89760201	89762201	SPATA2L	89768121
chr16	89762201	89764201	SPATA2L	89768121
chr16	89774201	89776201	SPATA2L	89768121
chr16	89867201	89869201	SPATA2L	89768121
chr16	89881601	89883601	SPATA2L	89768121
chr16	89906401	89908401	SPATA2L	89768121
chr16	89913801	89915801	SPATA2L	89768121
chr16	89926201	89928201	SPATA2L	89768121
chr16	89929201	89931201	SPATA2L	89768121
chr16	89984001	89986001	SPATA2L	89768121
chr16	90022001	90024001	SPATA2L	89768121
chr16	89668001	89670001	SPATA33	89724151
chr16	88873201	88875201	SPG7	89574795
chr16	89306601	89308601	SPG7	89574795
chr16	89352401	89354401	SPG7	89574795
chr16	89382401	89384401	SPG7	89574795
chr16	89387001	89389001	SPG7	89574795
chr16	89393601	89395601	SPG7	89574795
chr16	89473401	89475401	SPG7	89574795
chr16	89506001	89508001	SPG7	89574795
chr16	89517801	89519801	SPG7	89574795
chr16	89522201	89524201	SPG7	89574795
chr16	89524401	89526401	SPG7	89574795
chr16	89547201	89549201	SPG7	89574795
chr16	89547201	89549201	SPG7	89574795
chr16	89554001	89556001	SPG7	89574795
chr16	89554001	89556001	SPG7	89574795
chr16	89559001	89561001	SPG7	89574795
chr16	89567801	89569801	SPG7	89574795
chr16	89567801	89569801	SPG7	89574795
chr16	89571001	89573001	SPG7	89574795
chr16	89589601	89591601	SPG7	89574795
chr16	89627601	89629601	SPG7	89574795
chr16	89659601	89661601	SPG7	89574795
chr16	89765801	89767801	SPG7	89574795
chr16	89778001	89780001	SPG7	89574795
chr16	89849401	89851401	SPG7	89574795
chr16	89852001	89854001	SPG7	89574795
chr16	89887001	89889001	SPG7	89574795
chr16	29440001	29442001	SPN	29674270
chr16	29596001	29598001	SPN	29674270
chr16	29623201	29625201	SPN	29674270
chr16	29623201	29625201	SPN	29674270
chr16	29635201	29637201	SPN	29674270
chr16	29637801	29639801	SPN	29674270
chr16	29643801	29645801	SPN	29674270
chr16	29659401	29661401	SPN	29674270
chr16	29661801	29663801	SPN	29674270
chr16	29663801	29665801	SPN	29674270
chr16	29666001	29668001	SPN	29674270
chr16	29669801	29671801	SPN	29674270
chr16	29669801	29671801	SPN	29674270
chr16	29676801	29678801	SPN	29674270
chr16	29680401	29682401	SPN	29674270
chr16	29682601	29684601	SPN	29674270
chr16	29690201	29692201	SPN	29674270
chr16	29697601	29699601	SPN	29674270
chr16	29699801	29701801	SPN	29674270
chr16	29699801	29701801	SPN	29674270
chr16	29747001	29749001	SPN	29674270
chr16	29755601	29757601	SPN	29674270
chr16	29760001	29762001	SPN	29674270
chr16	29818201	29820201	SPN	29674270
chr16	29831401	29833401	SPN	29674270
chr16	30133401	30135401	SPN	29674270
chr16	30359801	30361801	SPN	29674270
chr16	30465801	30467801	SPN	29674270
chr16	28551001	28553001	SPNS1	28986095
chr16	28626601	28628601	SPNS1	28986095
chr16	28850001	28852001	SPNS1	28986095
chr16	28889801	28891801	SPNS1	28986095
chr16	28926001	28928001	SPNS1	28986095
chr16	28935001	28937001	SPNS1	28986095
chr16	28942001	28944001	SPNS1	28986095
chr16	28946401	28948401	SPNS1	28986095
chr16	28961801	28963801	SPNS1	28986095
chr16	28968801	28970801	SPNS1	28986095
chr16	28995001	28997001	SPNS1	28986095
chr16	29000601	29002601	SPNS1	28986095
chr16	29004601	29006601	SPNS1	28986095
chr16	29004601	29006601	SPNS1	28986095
chr16	29004601	29006601	SPNS1	28986095
chr16	29019001	29021001	SPNS1	28986095
chr16	29019001	29021001	SPNS1	28986095
chr16	29021401	29023401	SPNS1	28986095
chr16	29113001	29115001	SPNS1	28986095
chr16	29125601	29127601	SPNS1	28986095
chr16	29128801	29130801	SPNS1	28986095
chr16	29133801	29135801	SPNS1	28986095
chr16	29142001	29144001	SPNS1	28986095
chr16	29168401	29170401	SPNS1	28986095
chr16	29174401	29176401	SPNS1	28986095
chr16	29271401	29273401	SPNS1	28986095
chr16	29345801	29347801	SPNS1	28986095
chr16	29360401	29362401	SPNS1	28986095
chr16	29635201	29637201	SPNS1	28986095
chr16	29654201	29656201	SPNS1	28986095
chr16	29656801	29658801	SPNS1	28986095
chr16	29659401	29661401	SPNS1	28986095
chr16	29661801	29663801	SPNS1	28986095
chr16	29666001	29668001	SPNS1	28986095
chr16	29674201	29676201	SPNS1	28986095
chr16	29676801	29678801	SPNS1	28986095
chr16	29686201	29688201	SPNS1	28986095
chr16	29926001	29928001	SPNS1	28986095
chr16	1128001	1130001	SPSB3	1832581
chr16	1132001	1134001	SPSB3	1832581
chr16	1275201	1277201	SPSB3	1832581
chr16	1463001	1465001	SPSB3	1832581
chr16	1645001	1647001	SPSB3	1832581
chr16	1659001	1661001	SPSB3	1832581
chr16	1774401	1776401	SPSB3	1832581
chr16	1861201	1863201	SPSB3	1832581
chr16	1881201	1883201	SPSB3	1832581
chr16	1887201	1889201	SPSB3	1832581
chr16	1891401	1893401	SPSB3	1832581
chr16	2015001	2017001	SPSB3	1832581
chr16	2065201	2067201	SPSB3	1832581
chr16	2080401	2082401	SPSB3	1832581
chr16	2584001	2586001	SPSB3	1832581
chr16	30319201	30321201	SRCAP	30710461
chr16	30428201	30430201	SRCAP	30710461
chr16	30436001	30438001	SRCAP	30710461
chr16	30439601	30441601	SRCAP	30710461
chr16	30465801	30467801	SRCAP	30710461
chr16	30551801	30553801	SRCAP	30710461
chr16	30559201	30561201	SRCAP	30710461
chr16	30565601	30567601	SRCAP	30710461
chr16	30595601	30597601	SRCAP	30710461
chr16	30608801	30610801	SRCAP	30710461
chr16	30620001	30622001	SRCAP	30710461
chr16	30620001	30622001	SRCAP	30710461
chr16	30624401	30626401	SRCAP	30710461
chr16	30647201	30649201	SRCAP	30710461
chr16	30657201	30659201	SRCAP	30710461
chr16	30676001	30678001	SRCAP	30710461
chr16	30686001	30688001	SRCAP	30710461
chr16	30702201	30704201	SRCAP	30710461
chr16	30702201	30704201	SRCAP	30710461
chr16	30704601	30706601	SRCAP	30710461
chr16	30704601	30706601	SRCAP	30710461
chr16	30720401	30722401	SRCAP	30710461
chr16	30720401	30722401	SRCAP	30710461
chr16	30723801	30725801	SRCAP	30710461
chr16	30726801	30728801	SRCAP	30710461
chr16	30761601	30763601	SRCAP	30710461
chr16	30786001	30788001	SRCAP	30710461
chr16	30797201	30799201	SRCAP	30710461
chr16	30813001	30815001	SRCAP	30710461
chr16	30848401	30850401	SRCAP	30710461
chr16	30907001	30909001	SRCAP	30710461
chr16	30928201	30930201	SRCAP	30710461
chr16	30960401	30962401	SRCAP	30710461
chr16	30985401	30987401	SRCAP	30710461
chr16	30989801	30991801	SRCAP	30710461
chr16	31396001	31398001	SRCAP	30710461
chr16	31530401	31532401	SRCAP	30710461
chr16	31532601	31534601	SRCAP	30710461
chr16	31534801	31536801	SRCAP	30710461
chr16	31539201	31541201	SRCAP	30710461
chr16	2804601	2806601	SRRM2	2802329
chr16	2818601	2820601	SRRM2	2802329
chr16	2863401	2865401	SRRM2	2802329
chr16	2890401	2892401	SRRM2	2802329
chr16	2915001	2917001	SRRM2	2802329
chr16	3558401	3560401	SRRM2	2802329
chr16	69775401	69777401	ST3GAL2	70472991
chr16	70232001	70234001	ST3GAL2	70472991
chr16	70392801	70394801	ST3GAL2	70472991
chr16	70430601	70432601	ST3GAL2	70472991
chr16	70436201	70438201	ST3GAL2	70472991
chr16	70438201	70440201	ST3GAL2	70472991
chr16	70443201	70445201	ST3GAL2	70472991
chr16	70449001	70451001	ST3GAL2	70472991
chr16	70451401	70453401	ST3GAL2	70472991
chr16	70455401	70457401	ST3GAL2	70472991
chr16	70459401	70461401	ST3GAL2	70472991
chr16	70461401	70463401	ST3GAL2	70472991
chr16	70466001	70468001	ST3GAL2	70472991
chr16	70468201	70470201	ST3GAL2	70472991
chr16	70477601	70479601	ST3GAL2	70472991
chr16	70504201	70506201	ST3GAL2	70472991
chr16	70509801	70511801	ST3GAL2	70472991
chr16	70511801	70513801	ST3GAL2	70472991
chr16	70586201	70588201	ST3GAL2	70472991
chr16	70605801	70607801	ST3GAL2	70472991
chr16	70609401	70611401	ST3GAL2	70472991
chr16	70645001	70647001	ST3GAL2	70472991
chr16	70754601	70756601	ST3GAL2	70472991
chr16	70841001	70843001	ST3GAL2	70472991
chr16	107401	109401	STUB1	730110
chr16	124601	126601	STUB1	730110
chr16	1275201	1277201	STUB1	730110
chr16	1404401	1406401	STUB1	730110
chr16	1423801	1425801	STUB1	730110
chr16	145401	147401	STUB1	730110
chr16	1463001	1465001	STUB1	730110
chr16	1476601	1478601	STUB1	730110
chr16	149201	151201	STUB1	730110
chr16	1494201	1496201	STUB1	730110
chr16	1503201	1505201	STUB1	730110
chr16	1507801	1509801	STUB1	730110
chr16	1516801	1518801	STUB1	730110
chr16	1536801	1538801	STUB1	730110
chr16	1598601	1600601	STUB1	730110
chr16	1619001	1621001	STUB1	730110
chr16	1645001	1647001	STUB1	730110
chr16	167001	169001	STUB1	730110
chr16	1704001	1706001	STUB1	730110
chr16	1707801	1709801	STUB1	730110
chr16	242401	244401	STUB1	730110
chr16	371601	373601	STUB1	730110
chr16	397401	399401	STUB1	730110
chr16	447401	449401	STUB1	730110
chr16	517001	519001	STUB1	730110
chr16	545201	547201	STUB1	730110
chr16	565201	567201	STUB1	730110
chr16	61601	63601	STUB1	730110
chr16	627401	629401	STUB1	730110
chr16	637001	639001	STUB1	730110
chr16	639601	641601	STUB1	730110
chr16	641601	643601	STUB1	730110
chr16	650001	652001	STUB1	730110
chr16	684801	686801	STUB1	730110
chr16	692001	694001	STUB1	730110
chr16	717801	719801	STUB1	730110
chr16	732601	734601	STUB1	730110
chr16	738801	740801	STUB1	730110
chr16	738801	740801	STUB1	730110
chr16	744401	746401	STUB1	730110
chr16	84201	86201	STUB1	730110
chr16	30768401	30770401	STX4	31044811
chr16	30960401	30962401	STX4	31044811
chr16	31007201	31009201	STX4	31044811
chr16	31035201	31037201	STX4	31044811
chr16	31037401	31039401	STX4	31044811
chr16	31037401	31039401	STX4	31044811
chr16	31040201	31042201	STX4	31044811
chr16	31040201	31042201	STX4	31044811
chr16	31047001	31049001	STX4	31044811
chr16	31059201	31061201	STX4	31044811
chr16	31062001	31064001	STX4	31044811
chr16	31071801	31073801	STX4	31044811
chr16	31136201	31138201	STX4	31044811
chr16	31311801	31313801	STX4	31044811
chr16	28537601	28539601	SULT1A1	28620649
chr16	28567001	28569001	SULT1A1	28620649
chr16	28571801	28573801	SULT1A1	28620649
chr16	28583801	28585801	SULT1A1	28620649
chr16	28596601	28598601	SULT1A1	28620649
chr16	28606201	28608201	SULT1A1	28620649
chr16	28606201	28608201	SULT1A1	28620649
chr16	28626601	28628601	SULT1A1	28620649
chr16	28635001	28637001	SULT1A1	28620649
chr16	28646401	28648401	SULT1A1	28620649
chr16	28830801	28832801	SULT1A1	28620649
chr16	28889801	28891801	SULT1A1	28620649
chr16	29096401	29098401	SULT1A1	28620649
chr16	29109201	29111201	SULT1A1	28620649
chr16	28220801	28222801	SULT1A2	28608391
chr16	28505001	28507001	SULT1A2	28608391
chr16	28571801	28573801	SULT1A2	28608391
chr16	28571801	28573801	SULT1A2	28608391
chr16	28596601	28598601	SULT1A2	28608391
chr16	28626601	28628601	SULT1A2	28608391
chr16	28646401	28648401	SULT1A2	28608391
chr16	29294401	29296401	SULT1A3	30210548
chr16	29781601	29783601	SULT1A3	30210548
chr16	29791601	29793601	SULT1A3	30210548
chr16	29818201	29820201	SULT1A3	30210548
chr16	29936001	29938001	SULT1A3	30210548
chr16	29990601	29992601	SULT1A3	30210548
chr16	30063601	30065601	SULT1A3	30210548
chr16	30095601	30097601	SULT1A3	30210548
chr16	30124201	30126201	SULT1A3	30210548
chr16	30133401	30135401	SULT1A3	30210548
chr16	30150201	30152201	SULT1A3	30210548
chr16	30160201	30162201	SULT1A3	30210548
chr16	30176201	30178201	SULT1A3	30210548
chr16	30194801	30196801	SULT1A3	30210548
chr16	30196801	30198801	SULT1A3	30210548
chr16	30322201	30324201	SULT1A3	30210548
chr16	30389401	30391401	SULT1A3	30210548
chr16	30406401	30408401	SULT1A3	30210548
chr16	30474401	30476401	SULT1A3	30210548
chr16	30502001	30504001	SULT1A3	30210548
chr16	30652001	30654001	SULT1A3	30210548
chr16	30686001	30688001	SULT1A3	30210548
chr16	31032801	31034801	SULT1A3	30210548
chr16	31145001	31147001	SULT1A3	30210548
chr16	28537601	28539601	SULT1A4	30210548
chr16	28606201	28608201	SULT1A4	30210548
chr16	28931201	28933201	SULT1A4	30210548
chr16	29182401	29184401	SULT1A4	30210548
chr16	29184801	29186801	SULT1A4	30210548
chr16	29187801	29189801	SULT1A4	30210548
chr16	29209801	29211801	SULT1A4	30210548
chr16	29220001	29222001	SULT1A4	30210548
chr16	29222001	29224001	SULT1A4	30210548
chr16	29224001	29226001	SULT1A4	30210548
chr16	29234001	29236001	SULT1A4	30210548
chr16	29238401	29240401	SULT1A4	30210548
chr16	29277401	29279401	SULT1A4	30210548
chr16	29300801	29302801	SULT1A4	30210548
chr16	29307401	29309401	SULT1A4	30210548
chr16	29310001	29312001	SULT1A4	30210548
chr16	29328801	29330801	SULT1A4	30210548
chr16	29338201	29340201	SULT1A4	30210548
chr16	29340201	29342201	SULT1A4	30210548
chr16	29357601	29359601	SULT1A4	30210548
chr16	29360401	29362401	SULT1A4	30210548
chr16	29440001	29442001	SULT1A4	30210548
chr16	29617601	29619601	SULT1A4	30210548
chr16	29623201	29625201	SULT1A4	30210548
chr16	29688201	29690201	SULT1A4	30210548
chr16	29690201	29692201	SULT1A4	30210548
chr16	29695201	29697201	SULT1A4	30210548
chr16	29699801	29701801	SULT1A4	30210548
chr16	29760001	29762001	SULT1A4	30210548
chr16	29859201	29861201	SULT1A4	30210548
chr16	29883401	29885401	SULT1A4	30210548
chr16	30119201	30121201	SULT1A4	30210548
chr16	30142401	30144401	SULT1A4	30210548
chr16	30157201	30159201	SULT1A4	30210548
chr16	30160201	30162201	SULT1A4	30210548
chr16	83334401	83336401	TAF1C	84220676
chr16	83337801	83339801	TAF1C	84220676
chr16	83343201	83345201	TAF1C	84220676
chr16	83353801	83355801	TAF1C	84220676
chr16	83369201	83371201	TAF1C	84220676
chr16	83369201	83371201	TAF1C	84220676
chr16	83372401	83374401	TAF1C	84220676
chr16	83376801	83378801	TAF1C	84220676
chr16	83376801	83378801	TAF1C	84220676
chr16	83776601	83778601	TAF1C	84220676
chr16	83806001	83808001	TAF1C	84220676
chr16	83972001	83974001	TAF1C	84220676
chr16	84105001	84107001	TAF1C	84220676
chr16	84132801	84134801	TAF1C	84220676
chr16	84132801	84134801	TAF1C	84220676
chr16	84144001	84146001	TAF1C	84220676
chr16	84147201	84149201	TAF1C	84220676
chr16	84165801	84167801	TAF1C	84220676
chr16	84188401	84190401	TAF1C	84220676
chr16	84208201	84210201	TAF1C	84220676
chr16	84208201	84210201	TAF1C	84220676
chr16	84405601	84407601	TAF1C	84220676
chr16	84550601	84552601	TAF1C	84220676
chr16	84604801	84606801	TAF1C	84220676
chr16	84607001	84609001	TAF1C	84220676
chr16	84673801	84675801	TAF1C	84220676
chr16	84943801	84945801	TAF1C	84220676
chr16	84946001	84948001	TAF1C	84220676
chr16	85069801	85071801	TAF1C	84220676
chr16	85134801	85136801	TAF1C	84220676
chr16	68175201	68177201	TANGO6	68877508
chr16	68775601	68777601	TANGO6	68877508
chr16	68778001	68780001	TANGO6	68877508
chr16	68831201	68833201	TANGO6	68877508
chr16	68880601	68882601	TANGO6	68877508
chr16	68963401	68965401	TANGO6	68877508
chr16	68984801	68986801	TANGO6	68877508
chr16	69053001	69055001	TANGO6	68877508
chr16	69150001	69152001	TANGO6	68877508
chr16	69568801	69570801	TANGO6	68877508
chr16	29711801	29713801	TAOK2	29985187
chr16	29791601	29793601	TAOK2	29985187
chr16	29859201	29861201	TAOK2	29985187
chr16	29926001	29928001	TAOK2	29985187
chr16	29972801	29974801	TAOK2	29985187
chr16	29984601	29986601	TAOK2	29985187
chr16	29990601	29992601	TAOK2	29985187
chr16	29990601	29992601	TAOK2	29985187
chr16	30079001	30081001	TAOK2	29985187
chr16	30087001	30089001	TAOK2	29985187
chr16	30157201	30159201	TAOK2	29985187
chr16	29920001	29922001	TBC1D10B	30381522
chr16	30160201	30162201	TBC1D10B	30381522
chr16	30331001	30333001	TBC1D10B	30381522
chr16	30369601	30371601	TBC1D10B	30381522
chr16	30377801	30379801	TBC1D10B	30381522
chr16	30409001	30411001	TBC1D10B	30381522
chr16	30418401	30420401	TBC1D10B	30381522
chr16	30450201	30452201	TBC1D10B	30381522
chr16	30470001	30472001	TBC1D10B	30381522
chr16	1629201	1631201	TBL3	2022063
chr16	1652001	1654001	TBL3	2022063
chr16	1989401	1991401	TBL3	2022063
chr16	1991601	1993601	TBL3	2022063
chr16	2015001	2017001	TBL3	2022063
chr16	2034001	2036001	TBL3	2022063
chr16	2040401	2042401	TBL3	2022063
chr16	2057601	2059601	TBL3	2022063
chr16	2093401	2095401	TBL3	2022063
chr16	2141001	2143001	TBL3	2022063
chr16	2201801	2203801	TBL3	2022063
chr16	2263201	2265201	TBL3	2022063
chr16	2178001	2180001	TCEB2	2827297
chr16	2550401	2552401	TCEB2	2827297
chr16	2555801	2557801	TCEB2	2827297
chr16	2558801	2560801	TCEB2	2827297
chr16	2731601	2733601	TCEB2	2827297
chr16	2733601	2735601	TCEB2	2827297
chr16	2739601	2741601	TCEB2	2827297
chr16	2742201	2744201	TCEB2	2827297
chr16	2804601	2806601	TCEB2	2827297
chr16	2818601	2820601	TCEB2	2827297
chr16	2818601	2820601	TCEB2	2827297
chr16	2823201	2825201	TCEB2	2827297
chr16	2823201	2825201	TCEB2	2827297
chr16	2842201	2844201	TCEB2	2827297
chr16	2849201	2851201	TCEB2	2827297
chr16	3019201	3021201	TCEB2	2827297
chr16	3730401	3732401	TCEB2	2827297
chr16	3821801	3823801	TCEB2	2827297
chr16	89648201	89650201	TCF25	89939993
chr16	89826601	89828601	TCF25	89939993
chr16	89829601	89831601	TCF25	89939993
chr16	89849401	89851401	TCF25	89939993
chr16	89867201	89869201	TCF25	89939993
chr16	89881601	89883601	TCF25	89939993
chr16	89911001	89913001	TCF25	89939993
chr16	89975601	89977601	TCF25	89939993
chr16	90035001	90037001	TCF25	89939993
chr16	90091601	90093601	TCF25	89939993
chr16	90136001	90138001	TCF25	89939993
chr16	1353801	1355801	TELO2	1543351
chr16	1516801	1518801	TELO2	1543351
chr16	1523001	1525001	TELO2	1543351
chr16	1529401	1531401	TELO2	1543351
chr16	1536801	1538801	TELO2	1543351
chr16	1645001	1647001	TELO2	1543351
chr16	1767601	1769601	TELO2	1543351
chr16	671201	673201	TELO2	1543351
chr16	69053001	69055001	TERF2	69419891
chr16	69059801	69061801	TERF2	69419891
chr16	69259201	69261201	TERF2	69419891
chr16	69331401	69333401	TERF2	69419891
chr16	69401601	69403601	TERF2	69419891
chr16	69404601	69406601	TERF2	69419891
chr16	69412401	69414401	TERF2	69419891
chr16	69414401	69416401	TERF2	69419891
chr16	69424401	69426401	TERF2	69419891
chr16	69429401	69431401	TERF2	69419891
chr16	69471401	69473401	TERF2	69419891
chr16	69497001	69499001	TERF2	69419891
chr16	69509201	69511201	TERF2	69419891
chr16	69514801	69516801	TERF2	69419891
chr16	75449801	75451801	TERF2IP	75681634
chr16	75583201	75585201	TERF2IP	75681634
chr16	75648201	75650201	TERF2IP	75681634
chr16	75655401	75657401	TERF2IP	75681634
chr16	75676801	75678801	TERF2IP	75681634
chr16	75686001	75688001	TERF2IP	75681634
chr16	75689001	75691001	TERF2IP	75681634
chr16	75692001	75694001	TERF2IP	75681634
chr16	4296801	4298801	TFAP4	4323001
chr16	4302201	4304201	TFAP4	4323001
chr16	4337201	4339201	TFAP4	4323001
chr16	4355801	4357801	TFAP4	4323001
chr16	4373201	4375201	TFAP4	4323001
chr16	4483201	4485201	TFAP4	4323001
chr16	4508201	4510201	TFAP4	4323001
chr16	4549401	4551401	TFAP4	4323001
chr16	67230801	67232801	THAP11	67876212
chr16	67517801	67519801	THAP11	67876212
chr16	67742201	67744201	THAP11	67876212
chr16	67832801	67834801	THAP11	67876212
chr16	67847401	67849401	THAP11	67876212
chr16	67866401	67868401	THAP11	67876212
chr16	67878001	67880001	THAP11	67876212
chr16	67889601	67891601	THAP11	67876212
chr16	67891601	67893601	THAP11	67876212
